Date,Time,Temperature,Relative Humidity,Absolute Humidity
2004-07-19,08:00:00,25.22500038147,38.60000038147,1.221526276685169
2004-07-19,09:00:00,27.10000038147,34.85000038147,1.230976192949955
2004-07-19,10:00:00,32.449999332428,24.775000572205,1.1885912540184143
2004-07-19,11:00:00,36.77499961853,17.950000286102,1.0945158097221972
2004-07-19,12:00:00,39.125,16.024999856949,1.1100168644446975
2004-07-19,13:00:00,39.22500038147,16.424999713898,1.1438649978892252
2004-07-19,14:00:00,40.500000953674,14.900000095367,1.1110472230944983
2004-07-19,15:00:00,41.35000038147,13.825000047684,1.078604400499688
2004-07-19,16:00:00,40.549999237061,14.900000095367,1.1140158190839724
2004-07-19,17:00:00,39.574999809265,16.999999523163,1.2063934925957227
2004-07-19,18:00:00,37.724999427795,19.800000190735,1.2714779807357717
2004-07-19,19:00:00,34.27499961853,24.199999809265,1.285685286604117
2004-07-19,20:00:00,31.699999332428,28.075000286102,1.2911571610643364
2004-07-19,21:00:00,30.200000286102,30.800000667572,1.300824074597167
2004-07-19,22:00:00,29.424999713898,33.025000572205,1.3343034234842264
2004-07-19,23:00:00,29.200000286102,33.099999427795,1.320172855944214
2004-07-20,00:00:00,27.624999523163,36.574999809265,1.3319541116798759
2004-07-20,01:00:00,27.22500038147,36.949998855591,1.3146864553631452
2004-07-20,02:00:00,25.35000038147,41.02499961853,1.307870807142605
2004-07-20,03:00:00,25.199999809265,41.474999427795,1.310573570643607
2004-07-20,04:00:00,23.39999961853,47.449999809265,1.3474517616509174
2004-07-20,05:00:00,25.075000286102,43.974999427795,1.3793576708155164
2004-07-20,06:00:00,23.949999809265,46.47500038147,1.363745289576503
2004-07-20,07:00:00,24.849999904633,43.249999046326,1.3386998306689557
2004-07-20,08:00:00,27.025000095367,38.700000762939,1.361005978753268
2004-07-20,09:00:00,29.375,33.575000286102,1.3526395532352848
2004-07-20,10:00:00,34.77499961853,23.400000095367,1.2781463758305824
2004-07-20,11:00:00,38.075000762939,18.500000476837,1.21077973238498
2004-07-20,12:00:00,38.875000953674,18.02499961853,1.2318438195262242
2004-07-20,13:00:00,39.75,15.975000143051,1.1443514886969022
2004-07-20,14:00:00,41.749999046326,12.475000143051,0.9941416994438954
2004-07-20,15:00:00,42.775000572205,12.274999856949,1.0325835703879607
2004-07-20,16:00:00,41.39999961853,14.224999904633,1.1127610665208996
2004-07-20,17:00:00,41.300000190735,15.549999952316,1.2099695639423473
2004-07-20,18:00:00,38.250000953674,19.449999809265,1.2850822128067982
2004-07-20,19:00:00,34.650000572205,23.325000286102,1.2652569438366952
2004-07-20,20:00:00,32.625000476837,26.325000286102,1.2754345919112027
2004-07-20,21:00:00,30.874999523163,29.049999713898,1.2749857531157938
2004-07-20,22:00:00,30.125,30.224999904633,1.2710860568507834
2004-07-20,23:00:00,29.0,33.35000038147,1.3149398376953105
2004-07-21,00:00:00,28.27499961853,36.77499961853,1.3906196534348838
2004-07-21,01:00:00,27.625000476837,38.199999809265,1.3911319178152874
2004-07-21,02:00:00,25.825000286102,43.050001144409,1.41132773196044
2004-07-21,03:00:00,27.400000095367,39.14999961853,1.4072146403111008
2004-07-21,04:00:00,26.333333333333,40.86666615804,1.3802937065552894
2004-07-21,05:00:00,23.25,50.10000038147,1.4100119720945754
2004-07-21,06:00:00,23.099999904633,49.700000762939,1.3862628034317381
2004-07-21,07:00:00,24.199999809265,46.449999809265,1.3834180949948267
2004-07-21,08:00:00,25.75,42.200000762939,1.3773779564634194
2004-07-21,09:00:00,28.050000667572,37.299999237061,1.3922353266092986
2004-07-21,10:00:00,33.900000095367,26.849999904633,1.3970237441447246
2004-07-21,11:00:00,38.025000572205,17.199999570847,1.1226501520815173
2004-07-21,12:00:00,38.925001144409,15.900000095367,1.0895533553692853
2004-07-21,13:00:00,40.400000572205,15.0,1.1125476714756515
2004-07-21,14:00:00,40.050000190735,15.200000047684,1.1064791771410922
2004-07-21,15:00:00,42.049999237061,14.224999904633,1.151735348457758
2004-07-21,16:00:00,42.674999237061,14.449999809265,1.2091660781621318
2004-07-21,17:00:00,41.599999427795,14.525000095367,1.1483455993567742
2004-07-21,18:00:00,39.64999961853,18.825000047684,1.3412926363350763
2004-07-21,19:00:00,36.074999809265,25.474999427795,1.4949085586275397
2004-07-21,20:00:00,33.324999809265,29.925000190735,1.507852436282946
2004-07-21,21:00:00,31.199999809265,33.175000190735,1.483133728217381
2004-07-21,22:00:00,30.099999904633,35.800001144409,1.5033903267288535
2004-07-21,23:00:00,28.924999713898,39.14999961853,1.5369785351949121
2004-07-22,00:00:00,27.799999713898,43.300000190735,1.5929491435903824
2004-07-22,01:00:00,26.875,46.125,1.608003495497386
2004-07-22,02:00:00,26.375,47.10000038147,1.5947130093307338
2004-07-22,03:00:00,25.150000095367,51.449999809265,1.6209855119666283
2004-07-22,04:00:00,23.77499961853,55.35000038147,1.6073383376443358
2004-07-22,05:00:00,24.949999809265,50.599999427795,1.575487225181272
2004-07-22,06:00:00,25.049999713898,49.22500038147,1.5417560009060274
2004-07-22,07:00:00,24.675000190735,50.89999961853,1.5592581369163883
2004-07-22,08:00:00,26.425000190735,46.300000190735,1.5722204085080624
2004-07-22,09:00:00,28.125,41.97500038147,1.5735459113863055
2004-07-22,10:00:00,33.950000286102,29.924999713898,1.5613595146182147
2004-07-22,11:00:00,37.324998855591,22.874999523163,1.4373207277016398
2004-07-22,12:00:00,40.050000190735,19.025000095367,1.3849188410916058
2004-07-22,13:00:00,42.0,15.800000190735,1.2758795134519838
2004-07-22,14:00:00,42.799999237061,14.250000238419,1.2002997690038963
2004-07-22,15:00:00,44.349999427795,12.950000047684,1.1829903411168419
2004-07-22,16:00:00,44.60000038147,12.625,1.1684064481710046
2004-07-22,17:00:00,43.424999237061,14.800000190735,1.2882092181021951
2004-07-22,18:00:00,40.64999961853,18.199999809265,1.36802215050202
2004-07-22,19:00:00,37.125,21.275000095367,1.3222924856684084
2004-07-22,20:00:00,34.450000762939,25.5,1.3679803960193733
2004-07-22,21:00:00,32.249999046326,30.424999713898,1.443319179572465
2004-07-22,22:00:00,30.400000572205,35.449999809265,1.5143889100018362
2004-07-22,23:00:00,29.374999523163,38.675000190735,1.5581037409481038
2004-07-23,00:00:00,28.599999427795,38.72500038147,1.4920935726118616
2004-07-23,01:00:00,27.724999904633,40.499999046326,1.4834743926618723
2004-07-23,02:00:00,28.0,39.77499961853,1.4803243115481641
2004-07-23,03:00:00,24.775000095367,48.525000572205,1.495326658684368
2004-07-23,04:00:00,25.60000038147,45.75,1.4801333039430764
2004-07-23,05:00:00,23.64999961853,51.52499961853,1.4851586407899668
2004-07-23,06:00:00,25.099999904633,46.525000572205,1.4614987211905106
2004-07-23,07:00:00,24.450000286102,48.27499961853,1.4592612557416689
2004-07-23,08:00:00,26.599999904633,42.77499961853,1.467462195580995
2004-07-23,09:00:00,29.02499961853,37.64999961853,1.4866182629858213
2004-07-23,10:00:00,34.174999713898,28.525000095367,1.5070622034562218
2004-07-23,11:00:00,37.300001144409,22.900000095367,1.4369333819511267
2004-07-23,12:00:00,40.050000190735,17.474999666214,1.2720870520102059
2004-07-23,13:00:00,42.174999237061,14.625000238419,1.1919674242489517
2004-07-23,14:00:00,41.875,15.174999952316,1.2173346989321223
2004-07-23,15:00:00,43.125000953674,13.774999856949,1.1802756215896797
2004-07-23,16:00:00,42.824999809265,13.849999904633,1.1681421920789994
2004-07-23,17:00:00,41.125,16.474999666214,1.270080112992928
2004-07-23,18:00:00,38.700000762939,20.299999713898,1.3742792877296577
2004-07-23,19:00:00,35.766666412354,24.133333206177,1.3923766116784277
2004-07-23,20:00:00,33.14999961853,28.299999713898,1.4120812532243598
2004-07-23,21:00:00,30.10000038147,33.949999809265,1.4257011470353038
2004-07-23,22:00:00,29.0,36.599999427795,1.443082361521457
2004-07-23,23:00:00,28.474999904633,38.375000953674,1.4679826027537715
2004-07-24,00:00:00,27.824999332428,39.85000038147,1.4681545730817938
2004-07-24,01:00:00,27.0,42.799999237061,1.5030035537845083
2004-07-24,02:00:00,26.424999713898,44.525000572205,1.5119462709914806
2004-07-24,03:00:00,25.825000286102,46.574999809265,1.5268893635187448
2004-07-24,04:00:00,25.125000476837,48.525001525879,1.5265763426010748
2004-07-24,05:00:00,24.575000286102,52.150000572205,1.5881171775195213
2004-07-24,06:00:00,24.425000190735,50.5,1.5242574746204167
2004-07-24,07:00:00,25.22500038147,49.125,1.5545978691483546
2004-07-24,08:00:00,26.60000038147,50.775000572205,1.7419145893933368
2004-07-24,09:00:00,28.025000572205,46.900000572205,1.7480271075918559
2004-07-24,10:00:00,32.699999809265,34.525001049042,1.6797799355620118
2004-07-24,11:00:00,36.60000038147,26.47500038147,1.5989553974943647
2004-07-24,12:00:00,37.775000572205,26.324999809265,1.695085942466396
2004-07-24,13:00:00,38.300000190735,27.125,1.7970358181142163
2004-07-24,14:00:00,35.449999809265,32.39999961853,1.8369998393587956
2004-07-24,15:00:00,37.300000190735,28.824999809265,1.8087162504818928
2004-07-24,16:00:00,36.550000190735,28.174999713898,1.6969757988334748
2004-07-24,17:00:00,35.075000762939,29.625,1.6452488889309484
2004-07-24,18:00:00,32.325000286102,33.374999523163,1.5899610762885374
2004-07-24,19:00:00,29.89999961853,37.925000190735,1.574530746660322
2004-07-24,20:00:00,28.199999809265,41.89999961853,1.5775629064580399
2004-07-24,21:00:00,27.200000286102,45.925000190735,1.6316422998075024
2004-07-24,22:00:00,27.275000095367,45.699999809265,1.630750688652377
2004-07-24,23:00:00,27.02499961853,47.125,1.6572972532809784
2004-07-25,00:00:00,23.699999809265,69.324998855591,2.004190423612531
2004-07-25,01:00:00,23.825000286102,63.500000953674,1.849509608665757
2004-07-25,02:00:00,24.650000095367,56.85000038147,1.7389530927176295
2004-07-25,03:00:00,24.950000286102,53.125000953674,1.6541060008930173
2004-07-25,04:00:00,24.125,59.550001144409,1.7656901433847507
2004-07-25,05:00:00,22.474999904633,69.14999961853,1.8578296497491364
2004-07-25,06:00:00,23.449999809265,64.425000190735,1.8349654291782096
2004-07-25,07:00:00,24.425000190735,57.89999961853,1.7476140039418542
2004-07-25,08:00:00,24.474999904633,56.89999961853,1.722529757883295
2004-07-25,09:00:00,24.949999809265,54.800000190735,1.7062589173273546
2004-07-25,10:00:00,27.02499961853,47.375,1.6660892811498431
2004-07-25,11:00:00,27.574999809265,43.724999427795,1.5877205670341155
2004-07-25,12:00:00,28.224999427795,42.60000038147,1.6062385292975179
2004-07-25,13:00:00,29.125,40.800000190735,1.6202851742098192
2004-07-25,14:00:00,29.775000095367,38.599999427795,1.5911369671251303
2004-07-25,15:00:00,31.450000286102,34.549999237061,1.5666336976477675
2004-07-25,16:00:00,31.174999713898,36.324999809265,1.6216586255812737
2004-07-25,17:00:00,30.02499961853,41.275000572205,1.725899005281309
2004-07-25,18:00:00,27.574999809265,47.549999237061,1.7266120695051872
2004-07-25,19:00:00,28.849999904633,41.349999427795,1.6163545463836029
2004-07-25,20:00:00,28.525000095367,41.60000038147,1.5959490149186009
2004-07-25,21:00:00,27.675000190735,43.35000038147,1.5832675577594542
2004-07-25,22:00:00,27.299999713898,44.075000762939,1.5750536211719377
2004-07-25,23:00:00,26.924999713898,45.549999237061,1.592595731902147
2004-07-26,00:00:00,26.574999809265,47.174999237061,1.6160477890039626
2004-07-26,01:00:00,26.0,47.950000762939,1.5882017044932992
2004-07-26,02:00:00,26.200000286102,45.72500038147,1.5323719309514112
2004-07-26,03:00:00,25.875,46.349999427795,1.523982292745821
2004-07-26,04:00:00,25.575000286102,46.775000572205,1.5110702870069916
2004-07-26,05:00:00,25.349999904633,47.550000190735,1.515886799748315
2004-07-26,06:00:00,25.400000095367,48.499999046326,1.550734805418663
2004-07-26,07:00:00,26.474999904633,46.299999237061,1.5768260791959468
2004-07-26,08:00:00,27.85000038147,42.699999809265,1.5754357512032844
2004-07-26,09:00:00,28.824999332428,38.89999961853,1.5183976479716363
2004-07-26,10:00:00,31.700000127157,31.5,1.4486714865696473
2004-07-26,11:00:00,33.875,26.875,1.3963786310919677
2004-07-26,12:00:00,34.675000190735,26.52499961853,1.440834773578046
2004-07-26,13:00:00,35.374999046326,24.824999809265,1.4017059612519525
2004-07-26,14:00:00,35.22500038147,24.125,1.3509508250647837
2004-07-26,15:00:00,36.324999809265,22.799999713898,1.3564160481609675
2004-07-26,16:00:00,35.39999961853,23.77499961853,1.3442718534909195
2004-07-26,17:00:00,34.550000190735,23.525000095367,1.269050159577794
2004-07-26,18:00:00,32.974999427795,28.174999713898,1.3921335163359592
2004-07-26,19:00:00,32.450000762939,27.875,1.3373151606651927
2004-07-26,20:00:00,30.525000095367,29.924999713898,1.2875018059343613
2004-07-26,21:00:00,29.099999904633,33.099999427795,1.312608562454154
2004-07-26,22:00:00,28.449999809265,35.775000572205,1.366549660046014
2004-07-26,23:00:00,27.674999713898,37.900000572205,1.3842177429448446
2004-07-27,00:00:00,28.25,35.52499961853,1.3414120617587801
2004-07-27,01:00:00,27.075000286102,38.64999961853,1.363213453799052
2004-07-27,02:00:00,25.775000095367,40.924999237061,1.3377269270430918
2004-07-27,03:00:00,26.025000095367,40.60000038147,1.3467287453037011
2004-07-27,04:00:00,24.624999523163,43.375,1.3248109782145263
2004-07-27,05:00:00,25.075000286102,42.27499961853,1.3260340140149105
2004-07-27,06:00:00,23.14999961853,48.75,1.363838221016153
2004-07-27,07:00:00,24.675000190735,46.800000190735,1.4336597574064882
2004-07-27,08:00:00,24.550000190735,45.099999427795,1.371391600908179
2004-07-27,09:00:00,26.249999523163,38.47500038147,1.2931871366762446
2004-07-27,10:00:00,29.300000190735,31.02499961853,1.244538971479185
2004-07-27,11:00:00,31.224999904633,26.625000476837,1.191995077773372
2004-07-27,12:00:00,31.074999809265,26.175000667572,1.1619227904162457
2004-07-27,13:00:00,31.699999809265,26.425000190735,1.2152744006760758
2004-07-27,14:00:00,31.724999427795,25.599999904633,1.1789971219124984
2004-07-27,15:00:00,32.625,22.500000476837,1.0901150178826897
2004-07-27,16:00:00,32.77499961853,22.175000190735,1.0834536017908296
2004-07-27,17:00:00,32.374999523163,22.400000572205,1.0701262011861952
2004-07-27,18:00:00,31.449999809265,22.650000095367,1.027040614386605
2004-07-27,19:00:00,28.374999523163,24.724999427795,0.940375301998646
2004-07-27,20:00:00,27.675000190735,24.150000095367,0.8820279431237624
2004-07-27,21:00:00,26.14999961853,28.299999237061,0.9456363539359807
2004-07-27,22:00:00,25.325000286102,28.39999961853,0.904054590168452
2004-07-27,23:00:00,25.174999713898,27.700000286102,0.8740055842826782
2004-07-28,00:00:00,24.5,28.0,0.8488991571858886
2004-07-28,01:00:00,23.64999961853,31.900001049042,0.9194869005327586
2004-07-28,02:00:00,22.825000286102,34.675000190735,0.9513776047668447
2004-07-28,03:00:00,23.64999961853,33.22500038147,0.957678734053679
2004-07-28,04:00:00,20.474999904633,41.174999237061,0.9801667520896682
2004-07-28,05:00:00,20.625000476837,41.549999237061,0.9981671745557327
2004-07-28,06:00:00,20.200000286102,42.5,0.9948875258696828
2004-07-28,07:00:00,20.925000190735,40.400000572205,0.9884011598255072
2004-07-28,08:00:00,22.449999809265,38.02499961853,1.0200711679803232
2004-07-28,09:00:00,25.974999904633,29.72500038147,0.9831091737300562
2004-07-28,10:00:00,31.374999523163,18.599999904633,0.8398242212749563
2004-07-28,11:00:00,34.22500038147,15.799999952316,0.8370853025952948
2004-07-28,12:00:00,35.424999237061,15.275000095367,0.8648615879714612
2004-07-28,13:00:00,34.64999961853,15.549999952316,0.8435045717051342
2004-07-28,14:00:00,33.925000190735,16.224999666214,0.8453739770329404
2004-07-28,15:00:00,35.300001144409,15.049999952316,0.8462660390931274
2004-07-28,16:00:00,36.800000190735,13.650000095367,0.833458063966329
2004-07-28,17:00:00,34.374999046326,16.399999856949,0.8761437379849112
2004-07-28,18:00:00,35.274998664856,16.825000047684,0.9447700858930729
2004-07-28,19:00:00,32.349999427795,20.699999809265,0.9875213097463803
2004-07-28,20:00:00,29.64999961853,26.10000038147,1.068200817735351
2004-07-28,21:00:00,28.599999904633,27.199999809265,1.0480295831311042
2004-07-28,22:00:00,27.550000190735,27.375,0.9925854360094623
2004-07-28,23:00:00,26.324999809265,29.049999713898,0.9807007879424864
2004-07-29,00:00:00,25.375000476837,30.074999809265,0.9602000524620372
2004-07-29,01:00:00,24.733333587646,32.133334477743,0.9877694305499366
2004-07-29,02:00:00,25.699999809265,30.875,1.0047802177755238
2004-07-29,03:00:00,25.050000190735,32.575000286102,1.0202682213436594
2004-07-29,04:00:00,23.924999713898,34.400000095367,1.0079205913246068
2004-07-29,05:00:00,21.424999713898,40.27499961853,1.0156659847620795
2004-07-29,06:00:00,21.174999713898,41.249999046326,1.0246207553595925
2004-07-29,07:00:00,21.64999961853,40.949999809265,1.0468350723598219
2004-07-29,08:00:00,23.974999904633,36.625,1.0763099959796198
2004-07-29,09:00:00,26.750000476837,29.5,1.0209497339379008
2004-07-29,10:00:00,31.75,19.375,0.8935684899238662
2004-07-29,11:00:00,34.449999809265,16.574999809265,0.8891872001181472
2004-07-29,12:00:00,35.349999427795,16.674999952316,0.9402308858235291
2004-07-29,13:00:00,36.449999809265,16.75,1.0033399286197788
2004-07-29,14:00:00,34.824999809265,19.474999427795,1.0667056169733755
2004-07-29,15:00:00,38.64999961853,16.074999570847,1.0853185721648166
2004-07-29,16:00:00,38.450000762939,16.525000095367,1.1037057021670158
2004-07-29,17:00:00,37.424999237061,18.14999961853,1.1466589567991947
2004-07-29,18:00:00,35.749999046326,19.775000572205,1.1398759376157501
2004-07-29,19:00:00,32.025000572205,24.900000095367,1.1663411390390346
2004-07-29,20:00:00,29.699999809265,28.125,1.1543789043025545
2004-07-29,21:00:00,28.525000095367,32.050000190735,1.2295712923918254
2004-07-29,22:00:00,27.575000286102,40.52499961853,1.4715237963846453
2004-07-29,23:00:00,26.275000095367,45.60000038147,1.5349123863264942
2004-07-30,00:00:00,25.724999904633,46.099999427795,1.5024615374976513
2004-07-30,01:00:00,25.050000190735,46.25,1.4485772777499122
2004-07-30,02:00:00,23.525000095367,51.27499961853,1.4669758820317016
2004-07-30,03:00:00,23.099999904633,52.050000190735,1.4518104240520726
2004-07-30,04:00:00,23.699999809265,51.175001144409,1.4794727575204731
2004-07-30,05:00:00,23.049999713898,52.200000762939,1.4516441583482347
